episode,step,reward,moving_avg_reward,epsilon,loss,mean_q,mean_td_error
507,48812,-60.56275696562093,-61.96397388958334,0.6135716666666666,0.47496166825294495,33.46764373779297,0.7970259785652161
508,48925,-32.201994687335684,-61.89056067216463,0.6126770833333334,0.5266804695129395,45.403343200683594,0.8773901462554932
509,49035,-83.56852646215081,-61.99119958906459,0.61180625,0.4623560905456543,40.26678466796875,0.8302040100097656
510,49109,-71.24640861560977,-62.262840978508294,0.6112204166666666,1.2221530675888062,31.806211471557617,1.5854370594024658
511,49209,-131.6736322691057,-63.042040858956355,0.6104287500000001,0.9568701386451721,39.179168701171875,1.305834174156189
512,49280,-51.35048409463748,-63.058509385676025,0.6098666666666667,1.0078644752502441,32.16650390625,1.3922882080078125
513,49387,-93.9283026441315,-63.26290357296142,0.6090195833333334,1.168907880783081,35.9222412109375,1.5012872219085693
514,49496,-69.86561961944363,-62.80445651972164,0.6081566666666667,0.6894884705543518,18.135833740234375,1.0558454990386963
515,49566,3.608438392173042,-62.25836877043383,0.6076025,0.7935446500778198,35.926883697509766,1.1057579517364502
516,49677,-56.166307277686485,-62.28947224400976,0.60672375,0.8553543090820312,40.16437530517578,1.188830018043518
517,49782,-59.298876597036646,-62.26918572241019,0.6058925,0.5656901597976685,45.160614013671875,0.9459013938903809
518,49900,-58.5868664438469,-61.760546117928214,0.6049583333333334,0.4783591330051422,44.60376739501953,0.8411087989807129
519,49997,-73.21174037993394,-62.11785341084647,0.6041904166666667,0.5200904607772827,34.13822937011719,0.8472352027893066
520,50118,-70.67660542687074,-61.89645820364165,0.6032325000000001,0.9703795909881592,31.407527923583984,1.344329595565796
521,50228,-38.08157731021511,-61.6553725409128,0.6023616666666667,1.7304860353469849,33.833770751953125,2.0817160606384277
522,50341,-22.913551863952193,-61.59306128742572,0.6014670833333333,2.740482807159424,26.033849716186523,3.0967342853546143
523,50409,-93.58071329227184,-61.55047823971695,0.60092875,0.43060627579689026,42.0146369934082,0.7938437461853027
524,50502,-56.71500068547912,-61.8406978221671,0.6001925,1.9303210973739624,27.20425033569336,2.2934958934783936
525,50599,-80.22960602123149,-61.65311378790038,0.5994245833333334,1.1679484844207764,26.917808532714844,1.5035773515701294
526,50695,-72.38335664311029,-61.76335345919474,0.5986645833333333,0.7420414090156555,36.31930160522461,1.0917950868606567
527,50773,-54.181466361573534,-61.829146322434134,0.5980470833333333,1.4737335443496704,32.743812561035156,1.8314589262008667
528,50850,-65.15455052841138,-61.694990531550054,0.5974375000000001,5.0256547927856445,34.8094482421875,5.410879135131836
529,50941,-41.31133693814304,-61.46075919474463,0.5967170833333333,2.9408726692199707,19.75116729736328,3.3387413024902344
530,51050,-74.55215006669484,-61.63251771538139,0.5958541666666667,1.4402419328689575,35.834808349609375,1.7785768508911133
531,51136,-39.457976267772864,-61.32957297610985,0.5951733333333333,1.1317073106765747,45.979225158691406,1.4915285110473633
532,51212,-4.86194259127069,-60.63405943168716,0.5945716666666667,0.5621956586837769,36.858367919921875,0.884451150894165
533,51292,-55.00865525515015,-60.444151038680694,0.5939383333333333,0.4789065718650818,34.756919860839844,0.8200623393058777
534,51387,-44.556643293388944,-60.684699965388425,0.59318625,1.6869268417358398,28.223726272583008,2.067749500274658
535,51468,-138.3361823893099,-61.264497532840835,0.592545,0.3807278871536255,37.20348358154297,0.7002702951431274
536,51529,-101.83605173124229,-61.86613585802369,0.5920620833333333,1.0597325563430786,40.505126953125,1.4006199836730957
537,51667,-72.84814215478075,-61.65150750389175,0.5909695833333334,1.859602689743042,36.37311553955078,2.2153971195220947
538,51783,-137.25252276722154,-62.76595725567918,0.59005125,0.7831600904464722,30.178388595581055,1.1536812782287598
539,51883,-51.24859763197391,-62.97267178367035,0.5892595833333334,0.5395060181617737,34.32654571533203,0.8982041478157043
540,51965,-87.65188678716136,-62.593136810561276,0.5886104166666667,1.317070722579956,36.6453742980957,1.623496413230896
541,52027,-104.28758124694761,-63.11458186177569,0.5881195833333334,0.8557623624801636,31.667238235473633,1.1888463497161865
542,52098,-14.0527125296896,-62.59238674593021,0.5875575,0.6688494086265564,38.30816650390625,1.0293775796890259
543,52186,-67.43620682293884,-62.49492574057906,0.5868608333333334,1.0995309352874756,16.92515754699707,1.4790079593658447
544,52258,-67.93320037811446,-62.30340125577595,0.5862908333333334,0.5720695853233337,36.05195617675781,0.9025194644927979
545,52346,-66.21624860914764,-62.635148703533076,0.5855941666666666,0.5787150859832764,41.05296325683594,0.9625126123428345
546,52444,-136.45554915984673,-63.327938357185886,0.5848183333333333,2.699284791946411,38.07392883300781,3.040754795074463
547,52548,-83.72089617211584,-63.225599459864824,0.583995,0.6610893607139587,34.160972595214844,1.0339972972869873
548,52622,-62.03310631151725,-62.88659257706993,0.5834091666666668,1.1837608814239502,32.108673095703125,1.5763165950775146
549,52734,-52.021413539257935,-62.99214339777492,0.5825225,2.1023101806640625,33.830116271972656,2.501863479614258
550,52833,-52.55574096936685,-62.73205780983836,0.58173875,0.9528392553329468,36.359336853027344,1.2700889110565186
551,52939,-53.652297207028894,-62.298378055212396,0.5808995833333334,0.6690722703933716,31.504013061523438,1.022953987121582
552,53043,-34.25417625511217,-61.792223710784654,0.5800762500000001,1.1602814197540283,37.84968948364258,1.5101990699768066
553,53135,-42.842346388445605,-61.48284463548148,0.5793479166666667,0.4479430913925171,41.816078186035156,0.8090925216674805
554,53202,-72.62066596589324,-61.50816472336158,0.5788175,0.5095939040184021,42.56633377075195,0.8365941047668457
555,53289,-69.52760078813401,-60.886380874401084,0.5781287500000001,1.0378539562225342,30.31536865234375,1.39938223361969
556,53377,-93.76721554436834,-61.47148865815824,0.5774320833333334,0.699847400188446,31.796451568603516,1.038567304611206
557,53443,-72.68790325546416,-62.02527848181843,0.5769095833333333,2.143667697906494,18.5963134765625,2.5228161811828613
558,53525,-56.259735959707086,-62.60664096317518,0.5762604166666667,2.072934627532959,27.956130981445312,2.466569185256958
559,53640,-24.482738138511763,-61.761410816800556,0.57535,0.9522215127944946,29.706890106201172,1.316435694694519
560,53750,-38.62377950608253,-60.92876358568462,0.5744791666666667,0.9810881614685059,36.07653045654297,1.3620496988296509
561,53864,-19.961259598660618,-60.277757728393496,0.5735766666666666,1.3705291748046875,44.765419006347656,1.7786355018615723
562,53948,-61.093471563973495,-60.0197239797617,0.5729116666666667,1.3301169872283936,40.02393341064453,1.6811244487762451
563,54060,-8.798821223427268,-59.43737289477677,0.572025,0.6877017617225647,33.41118240356445,1.086330533027649
564,54137,-32.69166403696151,-58.66141088934287,0.5714154166666667,0.441020131111145,38.85204315185547,0.7834643125534058
565,54228,-44.958503359411054,-58.39595846595826,0.570695,1.1973598003387451,42.08778381347656,1.5572447776794434
566,55061,-156.78469997001037,-59.694477579474494,0.5641004166666668,2.6722609996795654,38.333457946777344,3.042581558227539
567,55147,-82.69635351694482,-60.2161404185419,0.5634195833333333,3.2559876441955566,34.18703079223633,3.6060662269592285
568,55208,-53.402731895041754,-60.17265820289042,0.5629366666666666,1.3064851760864258,47.41107177734375,1.6605393886566162
569,55303,0.12009257448083588,-59.290990209696,0.5621845833333334,1.128097653388977,36.70677947998047,1.5075364112854004
570,55372,-21.50858089862922,-59.036235362140985,0.5616383333333335,2.1090188026428223,29.207454681396484,2.4997622966766357
571,55480,23.768781612750345,-58.872700851972596,0.5607833333333334,6.634076118469238,28.056020736694336,6.978749752044678
572,55576,-101.67359468214188,-59.200045639386225,0.5600233333333333,0.7083861827850342,32.73411560058594,1.0813469886779785
573,55713,-86.75109775968005,-59.7184874667858,0.55893875,1.9687813520431519,24.031049728393555,2.322739839553833
574,55829,-57.27127057257253,-59.844332118303335,0.5580204166666667,0.7542353272438049,31.568683624267578,1.0959739685058594
575,55927,-116.00466746118411,-59.96710915057631,0.5572445833333333,0.7060315012931824,43.952301025390625,1.0152148008346558
576,56024,-11.190963320959995,-59.0908766000708,0.5564766666666667,1.3086503744125366,35.691566467285156,1.6638774871826172
577,56145,-43.37856808019349,-59.06004872292669,0.5555187500000001,1.487900733947754,39.38190841674805,1.8858824968338013
578,56251,-71.4528580222257,-58.98478798717251,0.5546795833333333,0.7943594455718994,37.34288024902344,1.1281671524047852
579,56329,-47.81959142344178,-59.08296682146486,0.5540620833333334,0.898681640625,35.5380744934082,1.2470595836639404
580,56415,13.464141238595289,-58.836176217540334,0.5533812499999999,1.158979058265686,24.655071258544922,1.5529953241348267
581,56517,-24.734532688287103,-58.73272452173422,0.5525737500000001,2.5515260696411133,38.233951568603516,2.8908257484436035
582,56602,-24.100637010033964,-58.26238488006723,0.5519008333333333,1.990806221961975,33.235801696777344,2.319586753845215
583,56746,4.034078485250291,-57.53857826656392,0.5507608333333334,1.909438133239746,41.74348068237305,2.3129866123199463
584,56836,-104.16602316941632,-58.307885496971366,0.5500483333333334,1.0458705425262451,42.65858459472656,1.388482689857483
585,56943,-90.71427389263194,-58.611864147183134,0.5492012500000001,1.6456279754638672,33.42350769042969,2.045860528945923
586,57020,-82.27226288501876,-59.07801358112284,0.5485916666666667,7.017819404602051,25.353878021240234,7.421722412109375
587,57094,-51.73738348362035,-59.361898309398185,0.5480058333333333,0.5942041277885437,43.17075729370117,0.9531196355819702
588,57163,-30.318858005935553,-59.553231568629315,0.5474595833333333,1.186720371246338,46.53443908691406,1.5555682182312012
589,57247,-42.09477929474711,-59.50079614305133,0.5467945833333334,1.326274037361145,33.936500549316406,1.6844388246536255
590,57368,-46.824010349943116,-59.23973383289921,0.5458366666666667,1.4608302116394043,33.10263442993164,1.8100359439849854
591,57493,-10.667002058477507,-58.96838217911087,0.5448470833333333,0.8564183115959167,35.78791046142578,1.2401247024536133
592,57613,-29.562011108389,-58.77001319294052,0.5438970833333333,0.5836461782455444,37.896732330322266,0.9154687523841858
593,57725,-47.222099231124105,-58.51593385449101,0.5430104166666667,1.796010136604309,31.086746215820312,2.191347599029541
594,57835,-36.65400864622366,-58.38356855166157,0.5421395833333333,1.266846776008606,38.463462829589844,1.5998055934906006
595,57904,-75.10513847968221,-58.337939289739516,0.5415933333333334,2.7565364837646484,22.30339241027832,3.1552462577819824
596,57983,-97.44616145535943,-58.68332580460332,0.5409679166666667,1.7658205032348633,31.88600730895996,2.1945180892944336
597,58109,-34.00491289472383,-58.28147345414104,0.5399704166666667,0.5891256332397461,42.47132110595703,0.9224746823310852
598,58222,-97.07336474257922,-58.694003967057,0.5390758333333333,1.459884524345398,43.137447357177734,1.825963020324707
599,58324,-67.31718799020369,-59.01496736796925,0.5382683333333333,2.536465644836426,35.066078186035156,2.9135425090789795
600,58437,-111.85252552892345,-59.584676121184096,0.53737375,0.6312723755836487,37.73667526245117,0.9950775504112244
601,58513,-55.45238734857914,-59.74178236171988,0.5367720833333334,1.2710789442062378,32.08098602294922,1.6608202457427979
602,58609,-81.35315105639503,-59.459034851426374,0.5360120833333333,0.412963330745697,48.84953308105469,0.7231000661849976
603,58681,-55.91472810636892,-59.75011335985845,0.5354420833333333,0.6429499983787537,40.14952087402344,0.9855431914329529
604,58808,-27.214119959967405,-58.91353677167902,0.5344366666666667,1.1135482788085938,28.409645080566406,1.4750182628631592
605,58936,-18.062922618779155,-58.529603106753456,0.5334233333333334,3.222510576248169,32.8302001953125,3.6102256774902344
606,59024,-43.48090959640499,-58.67719703495481,0.5327266666666667,3.418229579925537,33.37352752685547,3.8217568397521973
607,59125,-56.06941589145262,-58.63226362421314,0.5319270833333334,1.043128252029419,33.20392990112305,1.4573640823364258
608,59231,-102.61176510511142,-59.33636132839089,0.5310879166666667,1.4317359924316406,44.25985336303711,1.792910099029541
609,59331,-54.401443646635165,-59.04469050023573,0.53029625,2.43969988822937,28.853239059448242,2.823014736175537
610,59407,-90.88062049202163,-59.24103261899986,0.5296945833333333,1.3594588041305542,35.54737854003906,1.722988486289978
611,59521,-42.839173152254276,-58.352688027831334,0.5287920833333334,2.8688771724700928,40.24848175048828,3.2339353561401367
612,59611,-49.71075900295608,-58.336290776914524,0.5280795833333334,0.803922712802887,38.71439743041992,1.1955089569091797
613,59741,12.599014295224407,-57.27101760752096,0.5270504166666667,1.5761001110076904,30.53284454345703,1.982932686805725
614,59848,-109.51886188265937,-57.66755003015312,0.5262033333333334,1.040618896484375,37.751216888427734,1.371821641921997
615,59921,-40.47301661634708,-58.10836458023832,0.5256254166666667,2.833630323410034,32.298309326171875,3.2000293731689453
616,60044,-80.13854807753577,-58.348086988236815,0.5246516666666667,2.9789106845855713,36.85861587524414,3.347641944885254
617,60157,-52.044496398262154,-58.27554318624907,0.5237570833333334,0.8020515441894531,31.78645133972168,1.1295616626739502
618,60268,-33.50710370202616,-58.024745558830865,0.5228783333333333,0.3926704227924347,43.08799743652344,0.7238540053367615
619,60330,-50.79160912398555,-57.80054424627137,0.5223875,0.9165041446685791,38.53524398803711,1.2703402042388916
620,60416,-26.962991504245167,-57.36340810704512,0.5217066666666668,5.139690399169922,33.705108642578125,5.505411148071289
621,60526,-14.64047809580704,-57.12899711490104,0.5208358333333334,0.8162598609924316,39.730079650878906,1.1306021213531494
622,60635,-54.525817364260156,-57.44511976990413,0.5199729166666667,0.6370985507965088,39.50956726074219,0.9554327726364136
623,60764,4.235245322473617,-56.46696018375666,0.5189516666666667,1.477001667022705,32.83641815185547,1.827372431755066
624,60844,-52.751908463141675,-56.42732926153329,0.5183183333333334,1.1182491779327393,32.96159744262695,1.485963225364685
625,60932,-49.92544023964387,-56.124287603717406,0.5176216666666666,0.78278648853302,26.481843948364258,1.1051982641220093
626,61036,-100.95475604606739,-56.41000159774698,0.5167983333333332,0.9919144511222839,34.388763427734375,1.387886643409729
627,61148,-25.975700394843884,-56.12794393807968,0.5159116666666668,0.5895117521286011,47.346561431884766,0.9430036544799805
628,61246,-13.42125528920387,-55.610610985687615,0.5151358333333333,0.5692508816719055,44.94793701171875,0.8996524810791016
629,61329,28.691464319232864,-54.910582973113854,0.5144787500000001,3.2383477687835693,32.537269592285156,3.601743221282959
630,61410,24.72813224708686,-53.917780149976025,0.5138375,0.943389356136322,42.76026153564453,1.3020131587982178
631,61499,30.537253978277448,-53.21782784751553,0.5131329166666667,0.7980136871337891,50.561866760253906,1.1729215383529663
632,61579,-3.9020499493273633,-53.208228921096094,0.5124995833333332,4.010461807250977,22.436817169189453,4.422220706939697
633,61676,-11.350029096476518,-52.77164265950936,0.5117316666666667,5.696979522705078,44.611572265625,6.06370735168457
634,61809,18.00176124181094,-52.14605861415736,0.5106787500000001,1.1064889430999756,25.980655670166016,1.4868388175964355
635,61881,-64.88122997371366,-51.41150909000141,0.5101087500000001,0.657027006149292,32.531219482421875,1.0261470079421997
636,61973,-48.73678638287302,-50.880516436517716,0.5093804166666667,0.9672598838806152,34.37321090698242,1.3018078804016113
637,62081,-11.347334319414031,-50.26550835816404,0.5085254166666666,1.8829421997070312,35.963768005371094,2.2740602493286133
638,62199,-65.096405418664,-49.54394718467847,0.5075912499999999,0.8155605792999268,33.2309684753418,1.1880556344985962
639,62330,-14.639804839159126,-49.177859256750324,0.5065541666666666,1.8351564407348633,34.27101516723633,2.20770263671875
640,62407,-45.84395648507284,-48.75977995372944,0.5059445833333334,0.852724552154541,46.92436599731445,1.200347661972046
641,62484,-10.710713848806634,-47.82401127974803,0.505335,1.2897554636001587,37.179718017578125,1.6590512990951538
642,62599,-40.603133489894915,-48.08951548935008,0.5044245833333334,1.2061868906021118,44.9886474609375,1.5852018594741821
643,62722,6.868653630532762,-47.346466884815364,0.5034508333333333,1.3945915699005127,28.675941467285156,1.801478624343872
644,62828,-31.41501318141863,-46.9812850128484,0.5026116666666667,0.7886630892753601,29.436275482177734,1.1614406108856201
645,62972,24.532405066561736,-46.07379847609131,0.5014716666666666,1.646451711654663,42.193382263183594,2.0029165744781494
646,63065,-69.52079598110683,-45.404450944303896,0.5007354166666667,0.4686610698699951,37.45474624633789,0.848365068435669
647,63135,-51.088648089763566,-45.07812846348039,0.50018125,0.8954997062683105,40.65003967285156,1.2883737087249756
648,63224,-38.62401509266058,-44.84403755129182,0.4994766666666667,0.8449759483337402,44.671207427978516,1.2064096927642822
649,63316,-27.68005043918781,-44.60062392029112,0.49874833333333335,0.6421924829483032,37.13739013671875,1.0107409954071045
650,63413,-11.161103229669877,-44.18667754289414,0.4979804166666667,1.4687048196792603,36.22486877441406,1.8550242185592651
651,63499,-87.01167463311039,-44.520271317154965,0.49729958333333335,1.3784557580947876,30.577808380126953,1.7666950225830078
652,63610,-41.076928935879764,-44.58849884396263,0.4964208333333333,2.4976539611816406,30.60308074951172,2.915477991104126
653,63718,-70.86646502412067,-44.86874003031939,0.49556583333333337,0.6713727116584778,39.269081115722656,1.0157417058944702
654,63837,-57.57432601088236,-44.71827663076928,0.49462375000000003,1.0693094730377197,46.71088409423828,1.4629065990447998
655,63923,-43.37609255395847,-44.45676154842752,0.4939429166666667,0.6763121485710144,37.671749114990234,1.031184196472168
656,64052,-48.15802475524548,-44.0006696405363,0.4929216666666667,1.9086910486221313,34.559783935546875,2.3116676807403564
657,64151,-79.2359918009154,-44.06615052599081,0.4921379166666666,0.9098732471466064,36.69590377807617,1.2919180393218994
658,64236,-44.73487229062643,-43.950901889300006,0.49146500000000004,1.6251124143600464,24.537216186523438,1.998215675354004
659,64336,4.820462937274797,-43.65786987854213,0.4906733333333333,6.650798797607422,31.713741302490234,7.047191619873047
660,64439,-27.62598493479291,-43.54789193282923,0.48985791666666667,0.7427269220352173,28.278173446655273,1.1389979124069214
661,64564,-48.36010614123231,-43.83188039825495,0.48886833333333335,3.828345775604248,30.947324752807617,4.209806442260742
662,64648,-74.54811515405585,-43.96642683415578,0.48820333333333343,0.7858263850212097,34.48184585571289,1.162460207939148
663,64792,-117.78806640866301,-45.05631928600814,0.4870633333333333,1.39069402217865,34.727054595947266,1.7912508249282837
664,64872,-94.72301352521137,-45.67663278089064,0.48643000000000003,1.0989612340927124,38.40885925292969,1.4884941577911377
665,64967,-30.106901547711317,-45.52811676277365,0.4856779166666666,1.0872821807861328,39.34663391113281,1.476784348487854
666,65087,-146.71633642958454,-45.42743312736938,0.4847279166666666,2.7640621662139893,32.574241638183594,3.0985145568847656
667,65187,-10.254087559491154,-44.70301046779485,0.48393625000000007,0.6881448030471802,41.48130416870117,1.0406219959259033
668,65253,4.534662335789122,-44.123636525486546,0.48341375,1.095468521118164,38.594947814941406,1.4678616523742676
669,65336,-94.45404487920803,-45.06937790002342,0.4827566666666667,1.1020750999450684,41.231319427490234,1.4943084716796875
670,65587,-107.22450651553193,-45.92653715619245,0.4807695833333333,2.195206642150879,26.994979858398438,2.574246883392334
671,65675,-65.42848486959177,-46.818509821015866,0.48007291666666674,1.601793646812439,42.796199798583984,1.9872477054595947
672,65753,-1.8372334231161034,-45.82014620842561,0.4794554166666667,2.1264820098876953,44.402076721191406,2.438305616378784
673,65875,-35.16266890523616,-45.304261919881185,0.47848958333333336,1.2990515232086182,38.68893814086914,1.6558650732040405
674,65949,6.372378077100848,-44.66782543338445,0.47790374999999996,0.828336238861084,35.78099822998047,1.1878433227539062
675,66041,-58.701532676041566,-44.094794085533024,0.47717541666666674,2.61069655418396,38.91524887084961,2.9904937744140625
676,66160,-7.53940817614658,-44.05827853408489,0.4762333333333334,2.6835296154022217,31.52826690673828,3.0641422271728516
677,66247,-47.22610158279044,-44.09675386911086,0.4755445833333334,3.833716869354248,45.44630432128906,4.167462348937988
678,67247,-108.76444493400257,-44.46986973822864,0.4676279166666667,2.057098627090454,26.82486343383789,2.457988977432251
679,67329,6.512785654947365,-43.92654596744474,0.46697875,0.39125365018844604,48.02446746826172,0.7201410531997681
680,67443,-35.82927281910908,-44.41948010802177,0.4660762500000001,1.0425548553466797,37.85570526123047,1.4430698156356812
681,67530,-25.852221008088364,-44.430656991219784,0.46538750000000007,2.6423349380493164,36.873939514160156,3.0093841552734375
682,67650,-51.786668714730325,-44.70751730826676,0.46443750000000006,2.3912320137023926,36.797691345214844,2.7484116554260254
683,67758,14.130013469516513,-44.60655795842409,0.4635825,3.005000114440918,37.42144012451172,3.4065136909484863
684,67856,-23.624138902570223,-43.801139115755625,0.4628066666666667,3.3815040588378906,25.779743194580078,3.76772141456604
685,67930,-29.684590095469645,-43.19084227778401,0.4622208333333333,1.1808936595916748,39.333160400390625,1.56145441532135
686,68237,-228.36123821767077,-44.65173203111053,0.45979041666666665,1.7951202392578125,35.40333557128906,2.20274019241333
687,68331,-40.12514471860892,-44.535609643460404,0.4590462500000001,1.600996732711792,21.706073760986328,1.9809801578521729
688,68425,-51.04317396865852,-44.74285280308764,0.45830208333333333,0.8840645551681519,40.930850982666016,1.2413618564605713
689,68525,14.22200330443924,-44.17968497709577,0.4575104166666667,2.211729049682617,20.634597778320312,2.57808780670166
690,68609,41.8763777898894,-43.292681095697446,0.45684541666666667,0.660000741481781,49.04151916503906,1.0356221199035645
691,68726,40.63119917006878,-42.77969908341198,0.45591916666666665,0.9966762065887451,43.715919494628906,1.379231333732605
692,68843,-100.42882808422235,-43.48836725317032,0.45499291666666664,4.778595924377441,31.00244140625,5.127721786499023
693,68948,-45.80413557984713,-43.474187616657545,0.4541616666666667,1.3334327936172485,47.03996276855469,1.7047245502471924
694,69052,3.7306597932439445,-43.07034093226287,0.4533383333333333,0.7110841274261475,43.47132110595703,1.0566411018371582
695,69562,-264.32056214572674,-44.96249516892331,0.44930083333333337,2.4411580562591553,32.1414680480957,2.804593563079834
696,69678,-62.809413220902584,-44.61612768657875,0.4483825,2.676952838897705,39.41931915283203,3.104163646697998
697,69796,-43.39888573072939,-44.710067414938806,0.44744833333333334,2.21875262260437,41.46109390258789,2.603076934814453
698,69911,-17.16051012823452,-43.91093886879536,0.44653791666666676,2.325807571411133,32.24651336669922,2.717122793197632
699,70000,-10.956591361662603,-43.34733290250996,0.4458333333333333,2.3651556968688965,34.67627716064453,2.741103410720825
700,70109,-32.70379934919218,-42.55584564071264,0.4449704166666667,0.9046024680137634,42.248016357421875,1.2471094131469727
701,70196,-25.067631257696505,-42.251998079803805,0.4442816666666667,2.1934854984283447,27.712501525878906,2.5325186252593994
702,71084,-187.1289698550315,-43.30975626779017,0.4372516666666667,1.1992249488830566,46.764198303222656,1.582516074180603
703,71166,-22.242463684033538,-42.97303362356683,0.4366025,1.3756630420684814,40.99116897583008,1.7605276107788086
704,71263,3.995684931778797,-42.66093557464936,0.43583458333333336,1.3984090089797974,27.605731964111328,1.7839186191558838
705,71371,-104.46783962462307,-43.52498474470779,0.4349795833333333,0.7379537224769592,41.16856002807617,1.0925908088684082
706,71469,20.57307120351905,-42.88444493670855,0.4342037500000001,2.737985372543335,29.0908203125,3.121330499649048
707,72095,-281.55556411193606,-45.13930641891339,0.42924791666666673,9.167593002319336,22.014301300048828,9.533474922180176
708,72203,9.277203167316301,-44.020416736189105,0.4283929166666667,1.9329841136932373,21.819534301757812,2.3096046447753906
709,72285,-53.20662045563294,-44.00846850427909,0.42774375,3.8509130477905273,31.912111282348633,4.228545188903809
710,72361,-24.41943838628498,-43.34385668322173,0.42714208333333337,2.4226276874542236,41.317962646484375,2.812781810760498
711,72477,-2.322216940528122,-42.93868712110446,0.42622375,1.6633185148239136,46.831878662109375,2.0473122596740723
712,72603,28.050781851198224,-42.161071712562936,0.42522625000000003,0.7144515514373779,55.57633590698242,1.0524258613586426
713,72716,-13.805780685067106,-42.425119662365844,0.42433166666666666,0.7889696359634399,38.239662170410156,1.183584451675415
714,72807,-23.328917756112247,-41.56322022110037,0.4236112500000001,0.6681891679763794,44.616859436035156,1.0146925449371338
715,72926,-167.32119082191423,-42.831701963156036,0.42266916666666665,2.8427205085754395,23.601219177246094,3.260143756866455
716,73039,29.06414709185097,-41.73967501146217,0.4217745833333334,1.5333713293075562,38.07392883300781,1.9282501935958862
717,73155,-82.39051826562992,-42.043135230135846,0.42085625000000004,1.4274804592132568,52.34943771362305,1.7951349020004272
718,73279,-14.494716427213419,-41.85301135738772,0.4198745833333334,0.7570233345031738,46.757789611816406,1.1234486103057861
719,73384,-12.365375515136535,-41.468749021299224,0.4190433333333333,1.247889518737793,46.843170166015625,1.6191840171813965
720,73466,12.862845433375028,-41.07049065192303,0.41839416666666673,2.1343162059783936,45.09825897216797,2.5277066230773926
721,73547,-49.17096015656662,-41.41579547253062,0.4177529166666667,0.7504295110702515,44.36683654785156,1.1249079704284668
722,73887,-127.96669707789637,-42.15020426966699,0.41506125000000005,2.617133617401123,35.220394134521484,3.013603687286377
723,73984,-20.561306524238802,-42.39816978813411,0.4142933333333333,2.265009880065918,26.441699981689453,2.6746935844421387
724,74124,-41.366265936788494,-42.28431336287058,0.413185,1.2429382801055908,47.91775894165039,1.6387321949005127
725,74229,-17.693334357014322,-41.96199230404428,0.4123537500000001,2.2919790744781494,33.27803039550781,2.696995258331299
726,74473,-122.15721516703879,-42.174016895254,0.4104220833333334,1.3349673748016357,45.6873779296875,1.699796438217163
727,74568,22.221269124637928,-41.69204720005918,0.4096700000000001,0.6632647514343262,56.424346923828125,1.0153405666351318
728,74687,-99.65045522551983,-42.55433919942234,0.40872791666666664,0.5453066229820251,51.90229034423828,0.9137165546417236
729,75045,-203.81840906457487,-44.87943793326041,0.40589375000000005,3.294342517852783,36.113800048828125,3.683335781097412
730,75128,-43.660092219622584,-45.56332017792751,0.4052366666666667,0.8606285452842712,51.97787094116211,1.1573882102966309
731,75223,-27.998248248772896,-46.14867520019802,0.40448458333333337,3.105184316635132,43.14137268066406,3.4814767837524414
732,75354,-150.63126353789264,-47.615967336083656,0.40344750000000007,3.824617624282837,36.99822998046875,4.224505424499512
733,75449,-17.209818383277067,-47.67456522895168,0.40269541666666675,5.9398345947265625,48.98945617675781,6.338566780090332
734,76449,-36.86135364914129,-48.22319637786119,0.39477875000000007,1.017106056213379,44.083953857421875,1.3571096658706665
735,76539,33.45574751793504,-47.2398266029447,0.39406625000000006,1.8469680547714233,39.30636978149414,2.220735788345337
736,76647,-16.162382831623347,-46.9140825674322,0.39321125,2.351318359375,36.55656433105469,2.7376675605773926
737,76750,-5.246135123862231,-46.85307057547669,0.3923958333333334,0.9892960786819458,24.406415939331055,1.364189624786377
738,77750,-6.055127167230996,-46.262657792962365,0.3844791666666667,1.2799382209777832,50.27660369873047,1.6296367645263672
739,78267,-118.48227401840568,-47.30108248475482,0.3803862499999999,1.8847825527191162,33.07044982910156,2.2809581756591797
740,78370,-61.69088087171198,-47.45955172862122,0.3795708333333333,1.5069677829742432,39.96164321899414,1.9353471994400024
741,78465,10.088638921953446,-47.251558200913614,0.3788187500000001,3.4084479808807373,52.50904846191406,3.8188910484313965
742,78555,41.4052987275862,-46.43147387873881,0.37810625,1.7227492332458496,38.29823303222656,2.1371755599975586
743,79166,-198.10254030999388,-48.48118581814407,0.37326916666666676,1.6590021848678589,28.830902099609375,2.094058036804199
744,79294,-43.782537853255405,-48.60486106486243,0.37225583333333345,2.5534310340881348,42.138824462890625,2.9240236282348633
745,79381,22.822742383907254,-48.621957691688976,0.3715670833333333,2.300797700881958,29.745391845703125,2.7098495960235596
746,79525,-146.16656600283068,-49.38841539190622,0.3704270833333334,3.107119083404541,37.58130645751953,3.516629219055176
747,80525,-28.365715203104543,-49.161186063039644,0.3625104166666667,1.9561820030212402,38.550392150878906,2.4001498222351074
748,80611,-47.01270667886875,-49.24507297890171,0.36182958333333337,2.3447980880737305,35.57594680786133,2.756443977355957
749,80731,-37.387838368403195,-49.342150858193875,0.36087958333333336,6.669095039367676,42.28125762939453,7.020364761352539
750,80850,-54.498517438691024,-49.77552500028409,0.3599375,2.2467875480651855,53.91766357421875,2.649782657623291
751,81082,-173.2475898790771,-50.63788415274375,0.3581008333333334,6.99220609664917,48.09217071533203,7.354920387268066
752,81487,-145.45846909390264,-51.68169955432398,0.35489458333333335,0.9542545676231384,48.272010803222656,1.3465704917907715
